id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
30650486,2019/07/07 6:22 PM PDT,2019-07-07,2019-07-08 02:22:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:04 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/30650486,https://inaturalist-open-data.s3.amazonaws.com/photos/47889594/medium.jpg,,"2019, BC, Canada, grass, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8331861111,-121.6921,7,,,,7,,,false,,,smooth brome,Bromus inermis,Smooth Brome,Plantae,75903,Tracheophyta,Poales,Poaceae,Bromus,Bromus inermis
30650488,2019/07/07 8:56 PM PDT,2019-07-07,2019-07-08 04:56:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:05 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650488,https://inaturalist-open-data.s3.amazonaws.com/photos/47889610/medium.jpg,,"2019, BC, Canada, grass, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8322972222,-121.68905,10,,,,10,,open,false,,,reed canary grass,Phalaris arundinacea,reed canary grass,Plantae,63337,Tracheophyta,Poales,Poaceae,Phalaris,Phalaris arundinacea
30650490,2019/07/07 9:01 PM PDT,2019-07-07,2019-07-08 05:01:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:06 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650490,https://inaturalist-open-data.s3.amazonaws.com/photos/47889635/medium.jpg,,"2019, BC, Canada, grass, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8325305556,-121.6898111111,7,,,,7,,,false,,,cheatgrass,Bromus tectorum,Cheatgrass,Plantae,58369,Tracheophyta,Poales,Poaceae,Bromus,Bromus tectorum
30650491,2019/07/07 8:44 PM PDT,2019-07-07,2019-07-08 04:44:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:07 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650491,https://inaturalist-open-data.s3.amazonaws.com/photos/47889643/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Thompson-Nicola, BC, Canada",50.8326329282,-121.6907967061,31,,,,31,,,false,,,prickly lettuce,Lactuca serriola,prickly lettuce,Plantae,53107,Tracheophyta,Asterales,Asteraceae,Lactuca,Lactuca serriola
30650494,2019/07/07 6:22 PM PDT,2019-07-07,2019-07-08 02:22:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:08 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650494,https://inaturalist-open-data.s3.amazonaws.com/photos/47889656/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8333194444,-121.6923666667,6,,,,6,,,false,,,chokecherry,Prunus virginiana,choke cherry,Plantae,54835,Tracheophyta,Rosales,Rosaceae,Prunus,Prunus virginiana
30650496,2019/07/07 7:44 PM PDT,2019-07-07,2019-07-08 03:44:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:08 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650496,https://inaturalist-open-data.s3.amazonaws.com/photos/47889677/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8353361111,-121.6924055556,8,,,,8,,,false,,,Rocky Mountain maple,Acer glabrum,Rocky Mountain maple,Plantae,63078,Tracheophyta,Sapindales,Sapindaceae,Acer,Acer glabrum
30650497,2019/07/07 7:37 PM PDT,2019-07-07,2019-07-08 03:37:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:08 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650497,https://inaturalist-open-data.s3.amazonaws.com/photos/47889688/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8352138889,-121.692725,7,,,,7,,,false,,,Rocky Mountain maple,Acer glabrum,Rocky Mountain maple,Plantae,63078,Tracheophyta,Sapindales,Sapindaceae,Acer,Acer glabrum
30650498,2019/07/07 8:53 PM PDT,2019-07-07,2019-07-08 04:53:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:10 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/30650498,https://inaturalist-open-data.s3.amazonaws.com/photos/47889712/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,0,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.832275,-121.68885,9,,,,9,,,false,,,Nootka Rose,Rosa nutkana,Nootka rose,Plantae,78883,Tracheophyta,Rosales,Rosaceae,Rosa,Rosa nutkana
30650499,2019/07/07 8:52 PM PDT,2019-07-07,2019-07-08 04:52:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:11 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/30650499,https://inaturalist-open-data.s3.amazonaws.com/photos/47889740/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,0,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.832275,-121.68885,9,,,,9,,,false,,,Nootka Rose,Rosa nutkana,Nootka rose,Plantae,78883,Tracheophyta,Rosales,Rosaceae,Rosa,Rosa nutkana
30650500,2019/07/07 8:08 PM PDT,2019-07-07,2019-07-08 04:08:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:11 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650500,https://inaturalist-open-data.s3.amazonaws.com/photos/47889775/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.832775,-121.6923611111,7,,,,7,,,false,,,narrowleaf willow,Salix exigua,Narrowleaf Willow,Plantae,59008,Tracheophyta,Malpighiales,Salicaceae,Salix,Salix exigua
30650502,2019/07/07 7:36 PM PDT,2019-07-07,2019-07-08 03:36:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:12 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650502,https://inaturalist-open-data.s3.amazonaws.com/photos/47889814/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Thompson-Nicola, BC, Canada",50.8352166667,-121.692825,7,,,,7,,,false,,,Saskatoon,Amelanchier alnifolia,Saskatoon,Plantae,75415,Tracheophyta,Rosales,Rosaceae,Amelanchier,Amelanchier alnifolia
30650504,2019/07/07 7:40 PM PDT,2019-07-07,2019-07-08 03:40:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:13 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650504,https://inaturalist-open-data.s3.amazonaws.com/photos/47889836/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Thompson-Nicola, BC, Canada",50.8326329282,-121.6907967061,31,,,,31,,,false,,,Saskatoon,Amelanchier alnifolia,Saskatoon,Plantae,75415,Tracheophyta,Rosales,Rosaceae,Amelanchier,Amelanchier alnifolia
30650505,2019/07/07 8:47 PM PDT,2019-07-07,2019-07-08 04:47:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:13 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/30650505,https://inaturalist-open-data.s3.amazonaws.com/photos/47889882/medium.jpg,,"2019, BC, Canada, Fungi, iNaturalist",Marble Canyon Provincial Park,0,0,false,,"Thompson-Nicola, BC, Canada",50.8326329282,-121.6907967061,31,,,,31,,,false,,,Shelf Fungi,Polyporales,shelf fungi,Fungi,47380,Basidiomycota,Polyporales,,,
30650508,2019/07/07 7:36 PM PDT,2019-07-07,2019-07-08 03:36:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:15 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650508,https://inaturalist-open-data.s3.amazonaws.com/photos/47889918/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Thompson-Nicola, BC, Canada",50.8352194444,-121.6928111111,7,,,,7,,,false,,,Canadian buffalo-berry,Shepherdia canadensis,Canadian buffalo-berry,Plantae,79072,Tracheophyta,Rosales,Elaeagnaceae,Shepherdia,Shepherdia canadensis
30650509,2019/07/07 7:27 PM PDT,2019-07-07,2019-07-08 03:27:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:15 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650509,https://inaturalist-open-data.s3.amazonaws.com/photos/47889937/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Thompson-Nicola, BC, Canada",50.8350045387,-121.692963931,31,,,,31,,,false,,,Canadian buffalo-berry,Shepherdia canadensis,Canadian buffalo-berry,Plantae,79072,Tracheophyta,Rosales,Elaeagnaceae,Shepherdia,Shepherdia canadensis
30650510,2019/07/07 9:02 PM PDT,2019-07-07,2019-07-08 05:02:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:16 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/30650510,https://inaturalist-open-data.s3.amazonaws.com/photos/47889955/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,0,0,false,,"Thompson-Nicola, BC, Canada",50.8325277778,-121.6898722222,6,,,,6,,,false,,,Canada Goldenrod,Solidago canadensis,Canada goldenrod,Plantae,67808,Tracheophyta,Asterales,Asteraceae,Solidago,Solidago canadensis
30650515,2019/07/07 8:08 PM PDT,2019-07-07,2019-07-08 04:08:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:17 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/30650515,https://inaturalist-open-data.s3.amazonaws.com/photos/47889980/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,0,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8328527778,-121.6923222222,7,,,,7,,,false,,,Goldenrods,Solidago,goldenrods,Plantae,48678,Tracheophyta,Asterales,Asteraceae,Solidago,
30650519,2019/07/07 6:21 PM PDT,2019-07-07,2019-07-08 02:21:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:18 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/30650519,https://inaturalist-open-data.s3.amazonaws.com/photos/47889997/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,0,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8330944444,-121.691825,8,,,,8,,,false,,,Goldenrods,Solidago,goldenrods,Plantae,48678,Tracheophyta,Asterales,Asteraceae,Solidago,
30650520,2019/07/07 6:21 PM PDT,2019-07-07,2019-07-08 02:21:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:18 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650520,https://inaturalist-open-data.s3.amazonaws.com/photos/47890018/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8330194444,-121.6917805556,7,,,,7,,,false,,,spotted knapweed,Centaurea stoebe,spotted knapweed,Plantae,76214,Tracheophyta,Asterales,Asteraceae,Centaurea,Centaurea stoebe
30650522,2019/07/07 7:48 PM PDT,2019-07-07,2019-07-08 03:48:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:19 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650522,https://inaturalist-open-data.s3.amazonaws.com/photos/47890031/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8353222222,-121.6923527778,10,,,,10,,,false,,,spreading dogbane,Apocynum androsaemifolium,spreading dogbane,Plantae,47359,Tracheophyta,Gentianales,Apocynaceae,Apocynum,Apocynum androsaemifolium
30650524,2019/07/07 7:35 PM PDT,2019-07-07,2019-07-08 03:35:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:20 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650524,https://inaturalist-open-data.s3.amazonaws.com/photos/47890072/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8351166667,-121.6930166667,8,,,,8,,,false,,,spreading dogbane,Apocynum androsaemifolium,spreading dogbane,Plantae,47359,Tracheophyta,Gentianales,Apocynaceae,Apocynum,Apocynum androsaemifolium
30650525,2019/07/07 7:25 PM PDT,2019-07-07,2019-07-08 03:25:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:20 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650525,https://inaturalist-open-data.s3.amazonaws.com/photos/47890091/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8334166667,-121.6926416667,7,,,,7,,,false,,,trembling aspen,Populus tremuloides,trembling aspen,Plantae,54840,Tracheophyta,Malpighiales,Salicaceae,Populus,Populus tremuloides
30650531,2019/07/07 7:58 PM PDT,2019-07-07,2019-07-08 03:58:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:21 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650531,https://inaturalist-open-data.s3.amazonaws.com/photos/47890107/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,2,0,false,,"Thompson-Nicola, BC, Canada",50.833697671,-121.6931319237,31,,,,31,,,false,,,black medick,Medicago lupulina,Black Medick,Plantae,57056,Tracheophyta,Fabales,Fabaceae,Medicago,Medicago lupulina
30650533,2019/07/07 8:02 PM PDT,2019-07-07,2019-07-08 04:02:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:22 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/30650533,https://inaturalist-open-data.s3.amazonaws.com/photos/47890128/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,0,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8335805556,-121.6936805556,6,,,,6,,,false,,,Faboideae,Faboideae,,Plantae,507502,Tracheophyta,Fabales,Fabaceae,,
30650534,2019/07/07 8:06 PM PDT,2019-07-07,2019-07-08 04:06:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:22 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/30650534,https://inaturalist-open-data.s3.amazonaws.com/photos/47890153/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,0,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8332055556,-121.6929694444,9,,,,9,,,false,,,Faboideae,Faboideae,,Plantae,507502,Tracheophyta,Fabales,Fabaceae,,
30650535,2019/07/07 7:59 PM PDT,2019-07-07,2019-07-08 03:59:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:24 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/30650535,https://inaturalist-open-data.s3.amazonaws.com/photos/47890168/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,2,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8344472222,-121.6939555556,42,,,,42,,,false,,,Canadian gooseberry,Ribes,currants and gooseberries,Plantae,47130,Tracheophyta,Saxifragales,Grossulariaceae,Ribes,
30650537,2019/07/07 7:32 PM PDT,2019-07-07,2019-07-08 03:32:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:24 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650537,https://inaturalist-open-data.s3.amazonaws.com/photos/47890217/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Thompson-Nicola, BC, Canada",50.8348012626,-121.6933072537,31,,,,31,,,false,,,western stoneseed,Lithospermum ruderale,western stoneseed,Plantae,77795,Tracheophyta,Boraginales,Boraginaceae,Lithospermum,Lithospermum ruderale
30650538,2019/07/07 6:20 PM PDT,2019-07-07,2019-07-08 02:20:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:25 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650538,https://inaturalist-open-data.s3.amazonaws.com/photos/47890232/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Thompson-Nicola, BC, Canada",50.8325666667,-121.6913388889,10,,,,10,,open,false,,,common Douglas-fir,Pseudotsuga menziesii,common Douglas-fir,Plantae,48256,Tracheophyta,Pinales,Pinaceae,Pseudotsuga,Pseudotsuga menziesii
30650539,2019/07/07 7:40 PM PDT,2019-07-07,2019-07-08 03:40:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:26 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650539,https://inaturalist-open-data.s3.amazonaws.com/photos/47890255/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Thompson-Nicola, BC, Canada",50.8348012626,-121.6933072537,31,,,,31,,open,false,,,common Douglas-fir,Pseudotsuga menziesii,common Douglas-fir,Plantae,48256,Tracheophyta,Pinales,Pinaceae,Pseudotsuga,Pseudotsuga menziesii
30650543,2019/07/07 6:20 PM PDT,2019-07-07,2019-07-08 02:20:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 00:13:27 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30650543,https://inaturalist-open-data.s3.amazonaws.com/photos/47890291/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8326111111,-121.6914444444,10,,,,10,,open,false,,,Rocky Mountain juniper,Juniperus scopulorum,Rocky Mountain Juniper,Plantae,135883,Tracheophyta,Pinales,Cupressaceae,Juniperus,Juniperus scopulorum
30657994,2019/07/08 6:25 AM PDT,2019-07-08,2019-07-08 14:25:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 02:25:40 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30657994,https://inaturalist-open-data.s3.amazonaws.com/photos/47906070/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8282611111,-121.6840888889,14,,,,14,,,false,,,alfalfa,Medicago sativa,Alfalfa,Plantae,57057,Tracheophyta,Fabales,Fabaceae,Medicago,Medicago sativa
30657995,2019/07/08 6:43 AM PDT,2019-07-08,2019-07-08 14:43:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 02:25:40 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30657995,https://inaturalist-open-data.s3.amazonaws.com/photos/47906098/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8290222222,-121.6830222222,13,,,,13,,,false,,,alfalfa,Medicago sativa,Alfalfa,Plantae,57057,Tracheophyta,Fabales,Fabaceae,Medicago,Medicago sativa
30657998,2019/07/08 6:20 AM PDT,2019-07-08,2019-07-08 14:20:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-08-12 02:25:42 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30657998,https://inaturalist-open-data.s3.amazonaws.com/photos/47906127/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants",Marble Canyon Provincial Park,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8286777778,-121.6836777778,11,,,,11,,,false,,,arrowleaf balsamroot,Balsamorhiza sagittata,arrowleaf balsamroot,Plantae,62266,Tracheophyta,Asterales,Asteraceae,Balsamorhiza,Balsamorhiza sagittata
