id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
97722138,2021/07/19 1:02 PM PDT,2021-07-19,2021-07-19 21:02:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 02:34:07 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97722138,https://inaturalist-open-data.s3.amazonaws.com/photos/162565744/medium.jpeg,,"",,0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.904079,-122.940971,,,,,,,,false,,,Viola,Viola,violets,Plantae,50829,Tracheophyta,Malpighiales,Violaceae,Viola,
97722139,2021/07/19 1:02 PM PDT,2021-07-19,2021-07-19 21:02:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 02:34:07 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97722139,https://inaturalist-open-data.s3.amazonaws.com/photos/162565770/medium.jpeg,,"","",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.904079,-122.940971,,,,,,,,false,,,Solidago,Solidago,goldenrods,Plantae,48678,Tracheophyta,Asterales,Asteraceae,Solidago,
97722140,2021/07/19 1:02 PM PDT,2021-07-19,2021-07-19 21:02:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 02:34:07 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/97722140,https://inaturalist-open-data.s3.amazonaws.com/photos/162565803/medium.jpeg,,"","",1,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.904079,-122.940971,,,,,,,open,false,,,Common Yarrow,Achillea millefolium,common yarrow,Plantae,52821,Tracheophyta,Asterales,Asteraceae,Achillea,Achillea millefolium
97722142,2021/07/19 1:03 PM PDT,2021-07-19,2021-07-19 21:03:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 02:34:08 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97722142,https://inaturalist-open-data.s3.amazonaws.com/photos/162565918/medium.jpeg,,"","",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.904079,-122.940971,,,,,,,,false,,,giant red Indian paintbrush,Castilleja miniata,giant red Indian paintbrush,Plantae,76148,Tracheophyta,Lamiales,Orobanchaceae,Castilleja,Castilleja miniata
97722144,2021/07/19 1:03 PM PDT,2021-07-19,2021-07-19 21:03:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 02:34:08 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/97722144,https://inaturalist-open-data.s3.amazonaws.com/photos/162565982/medium.jpeg,,"",,1,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.904079,-122.940971,,,,,,,open,false,,,common selfheal,Prunella vulgaris,common selfheal,Plantae,52764,Tracheophyta,Lamiales,Lamiaceae,Prunella,Prunella vulgaris
97722145,2021/07/19 1:04 PM PDT,2021-07-19,2021-07-19 21:04:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 02:34:09 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97722145,https://inaturalist-open-data.s3.amazonaws.com/photos/162566047/medium.jpeg,,"",,0,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.904079,-122.940971,,,,,,,,false,,,Viola,Viola,violets,Plantae,50829,Tracheophyta,Malpighiales,Violaceae,Viola,
97722146,2021/07/19 1:04 PM PDT,2021-07-19,2021-07-19 21:04:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 02:34:09 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/97722146,https://inaturalist-open-data.s3.amazonaws.com/photos/162566103/medium.jpeg,,"","",1,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.904079,-122.940971,,,,,,,open,false,,,dwarf raspberry,Rubus pubescens,dwarf raspberry,Plantae,132855,Tracheophyta,Rosales,Rosaceae,Rubus,Rubus pubescens
97722147,2021/07/19 1:05 PM PDT,2021-07-19,2021-07-19 21:05:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 02:34:10 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97722147,https://inaturalist-open-data.s3.amazonaws.com/photos/162566271/medium.jpeg,,"",,0,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.904079,-122.940971,,,,,,,,false,,,Cichorieae,Cichorieae,"Lettuce, Chicory, Dandelion and Salsify Tribe",Plantae,359450,Tracheophyta,Asterales,Asteraceae,,
97722148,2021/07/19 1:07 PM PDT,2021-07-19,2021-07-19 21:07:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 02:34:10 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97722148,https://inaturalist-open-data.s3.amazonaws.com/photos/162566438/medium.jpeg,,"",,0,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.904079,-122.940971,,,,,,,,false,,,Magnoliopsida,Magnoliopsida,dicots,Plantae,47124,Tracheophyta,,,,
97722149,2021/07/19 1:08 PM PDT,2021-07-19,2021-07-19 21:08:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 02:34:11 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/97722149,https://inaturalist-open-data.s3.amazonaws.com/photos/162566472/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.904079,-122.940971,,,,,,,open,false,,,common silverweed,Argentina anserina,common silverweed,Plantae,158615,Tracheophyta,Rosales,Rosaceae,Argentina,Argentina anserina
97722150,2021/07/19 1:09 PM PDT,2021-07-19,2021-07-19 21:09:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 02:34:11 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97722150,https://inaturalist-open-data.s3.amazonaws.com/photos/162566524/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.904079,-122.940971,,,,,,,,false,,,American cornmint,Mentha canadensis,Canada mint,Plantae,77991,Tracheophyta,Lamiales,Lamiaceae,Mentha,Mentha canadensis
97722151,2021/07/19 1:09 PM PDT,2021-07-19,2021-07-19 21:09:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 02:34:11 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97722151,https://inaturalist-open-data.s3.amazonaws.com/photos/162566668/medium.jpeg,,"",,0,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.904079,-122.940971,,,,,,,,false,,,Carex,Carex,true sedges,Plantae,48571,Tracheophyta,Poales,Cyperaceae,Carex,
97722153,2021/07/19 1:12 PM PDT,2021-07-19,2021-07-19 21:12:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 02:34:12 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97722153,https://inaturalist-open-data.s3.amazonaws.com/photos/162566906/medium.jpeg,,"",,0,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.904018,-122.940544,,,,,,,open,false,,,Ranunculus flammula,Ranunculus flammula,Lesser Spearwort,Plantae,67826,Tracheophyta,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus flammula
97722154,2021/07/19 1:11 PM PDT,2021-07-19,2021-07-19 21:11:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 02:34:12 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97722154,https://inaturalist-open-data.s3.amazonaws.com/photos/162566788/medium.jpeg,,"",,0,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.904018,-122.940544,,,,,,,,false,,,Gastropoda,Gastropoda,Gastropods,Mollusca,47114,Mollusca,,,,
97722155,2021/07/19 1:13 PM PDT,2021-07-19,2021-07-19 21:13:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 02:34:13 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97722155,https://inaturalist-open-data.s3.amazonaws.com/photos/162567030/medium.jpeg,,"",,0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.904018,-122.940544,,,,,,,,false,,,Mentha,Mentha,mints,Plantae,54570,Tracheophyta,Lamiales,Lamiaceae,Mentha,
97727871,2021/07/19 1:26 PM PDT,2021-07-19,2021-07-19 21:26:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:40:27 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727871,https://inaturalist-open-data.s3.amazonaws.com/photos/162567504/medium.jpeg,,"",,1,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.903774,-122.940804,,,,,,,,false,,,Bembidion,Bembidion quadrimaculatum,,Insecta,130650,Arthropoda,Coleoptera,Carabidae,Bembidion,Bembidion quadrimaculatum
97727873,2021/07/19 1:28 PM PDT,2021-07-19,2021-07-19 21:28:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:40:27 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727873,https://inaturalist-open-data.s3.amazonaws.com/photos/162567536/medium.jpeg,,"",,1,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.903774,-122.940804,,,,,,,,false,,,ミズギワカメムシ科,Saldidae,Shore bugs,Insecta,135298,Arthropoda,Hemiptera,Saldidae,,
97727874,2021/07/19 1:18 PM PDT,2021-07-19,2021-07-19 21:18:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:40:27 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727874,https://inaturalist-open-data.s3.amazonaws.com/photos/162567310/medium.jpeg,,"",,0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.90387,-122.940941,,,,,,,,false,,,Donaciinae,Donaciinae,Aquatic Leaf Beetles,Insecta,326697,Arthropoda,Coleoptera,Chrysomelidae,,
97727876,2021/07/19 1:30 PM PDT,2021-07-19,2021-07-19 21:30:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:40:29 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727876,https://inaturalist-open-data.s3.amazonaws.com/photos/162567621/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.903385,-122.941299,,,,,,,,false,,,Typical Spiders,Araneomorphae,Typical Spiders,Arachnida,120474,Arthropoda,Araneae,,,
97727877,2021/07/19 1:33 PM PDT,2021-07-19,2021-07-19 21:33:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:40:30 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727877,https://inaturalist-open-data.s3.amazonaws.com/photos/162567649/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.903858,-122.940666,,,,,,,,false,,,Melanthaxia,Melanthaxia,,Insecta,492141,Arthropoda,Coleoptera,Buprestidae,Anthaxia,
97727880,2021/07/19 1:33 PM PDT,2021-07-19,2021-07-19 21:33:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:40:33 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727880,https://inaturalist-open-data.s3.amazonaws.com/photos/162567635/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.903858,-122.940666,,,,,,,,false,,,Narrowleaf Leopardbane,Arnica angustifolia,Narrowleaf Arnica,Plantae,158684,Tracheophyta,Asterales,Asteraceae,Arnica,Arnica angustifolia
97727882,2021/07/19 1:33 PM PDT,2021-07-19,2021-07-19 21:33:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:40:36 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727882,https://inaturalist-open-data.s3.amazonaws.com/photos/162567713/medium.jpeg,,"",,0,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.903858,-122.940666,,,,,,,,false,,,Equisetum,Equisetum,horsetails,Plantae,47746,Tracheophyta,Equisetales,Equisetaceae,Equisetum,
97727889,2021/07/19 1:37 PM PDT,2021-07-19,2021-07-19 21:37:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:40:39 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727889,https://inaturalist-open-data.s3.amazonaws.com/photos/162567755/medium.jpeg,,"",,1,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.903858,-122.940666,,,,,,,,false,,,ミズギワカメムシ科,Saldidae,Shore bugs,Insecta,135298,Arthropoda,Hemiptera,Saldidae,,
97727891,2021/07/19 1:40 PM PDT,2021-07-19,2021-07-19 21:40:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:40:41 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727891,https://inaturalist-open-data.s3.amazonaws.com/photos/162567767/medium.jpeg,,"",,1,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.90419,-122.940315,,,,,,,,false,,,Isotomidae,Isotomurus,,Animalia,205104,Arthropoda,Entomobryomorpha,Isotomidae,Isotomurus,
97727893,2021/07/19 2:16 PM PDT,2021-07-19,2021-07-19 22:16:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:40:44 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727893,https://inaturalist-open-data.s3.amazonaws.com/photos/162567781/medium.jpeg,,"",,0,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.903728,-122.941063,,,,,,,,false,,,Cyperaceae,Cyperaceae,sedges,Plantae,47161,Tracheophyta,Poales,Cyperaceae,,
97727896,2021/07/19 2:21 PM PDT,2021-07-19,2021-07-19 22:21:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:40:46 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/97727896,https://inaturalist-open-data.s3.amazonaws.com/photos/162567837/medium.jpeg,,"",,2,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.903728,-122.941063,,,,,,,open,false,,,Рдест Ричардсона,Potamogeton richardsonii,Richardson's pondweed,Plantae,78715,Tracheophyta,Alismatales,Potamogetonaceae,Potamogeton,Potamogeton richardsonii
97727897,2021/07/19 2:21 PM PDT,2021-07-19,2021-07-19 22:21:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:40:48 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727897,https://inaturalist-open-data.s3.amazonaws.com/photos/162567863/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.903728,-122.941063,,,,,,,,false,,,Saldula,Saldula,,Insecta,135296,Arthropoda,Hemiptera,Saldidae,Saldula,
97727898,2021/07/19 2:22 PM PDT,2021-07-19,2021-07-19 22:22:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:40:51 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727898,https://inaturalist-open-data.s3.amazonaws.com/photos/162567904/medium.jpeg,,"",,0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.903728,-122.941063,,,,,,,,false,,,Magnoliopsida,Magnoliopsida,dicots,Plantae,47124,Tracheophyta,,,,
97727905,2021/07/19 2:22 PM PDT,2021-07-19,2021-07-19 22:22:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:40:53 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727905,https://inaturalist-open-data.s3.amazonaws.com/photos/162567915/medium.jpeg,,"",,1,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.903728,-122.941063,,,,,,,,false,,,yellow pond-lilies,Nuphar variegata,Variegated Yellow Pond-Lily,Plantae,204164,Tracheophyta,Nymphaeales,Nymphaeaceae,Nuphar,Nuphar variegata
97727908,2021/07/19 2:22 PM PDT,2021-07-19,2021-07-19 22:22:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:40:55 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727908,https://inaturalist-open-data.s3.amazonaws.com/photos/162567935/medium.jpeg,,"",,0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.903728,-122.941063,,,,,,,,false,,,Magnoliopsida,Magnoliopsida,dicots,Plantae,47124,Tracheophyta,,,,
97727911,2021/07/19 2:22 PM PDT,2021-07-19,2021-07-19 22:22:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:40:57 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727911,https://inaturalist-open-data.s3.amazonaws.com/photos/162567944/medium.jpeg,,"",,0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.903728,-122.941063,,,,,,,open,false,,,Persicaria amphibia,Persicaria amphibia,water smartweed,Plantae,78450,Tracheophyta,Caryophyllales,Polygonaceae,Persicaria,Persicaria amphibia
97727914,2021/07/19 2:25 PM PDT,2021-07-19,2021-07-19 22:25:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:41:00 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/97727914,https://inaturalist-open-data.s3.amazonaws.com/photos/162568000/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.903728,-122.941063,,,,,,,,false,,,spreading dogbane,Apocynum androsaemifolium,spreading dogbane,Plantae,47359,Tracheophyta,Gentianales,Apocynaceae,Apocynum,Apocynum androsaemifolium
97727916,2021/07/19 2:26 PM PDT,2021-07-19,2021-07-19 22:26:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:41:02 +0100,2023-01-20 05:57:16 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727916,https://inaturalist-open-data.s3.amazonaws.com/photos/162568079/medium.jpeg,,"",,1,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.903728,-122.941063,,,,,,,,false,,,Vetches,Vicia americana,American vetch,Plantae,53320,Tracheophyta,Fabales,Fabaceae,Vicia,Vicia americana
97727918,2021/07/19 2:36 PM PDT,2021-07-19,2021-07-19 22:36:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:41:05 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/97727918,https://inaturalist-open-data.s3.amazonaws.com/photos/162568100/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.903809,-122.939926,,,,,,,,false,,,Pyramidal Spirea,Spiraea × pyramidata,Pyramidal Spirea,Plantae,171129,Tracheophyta,Rosales,Rosaceae,Spiraea,
97727924,2021/07/19 2:36 PM PDT,2021-07-19,2021-07-19 22:36:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:41:08 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/97727924,https://inaturalist-open-data.s3.amazonaws.com/photos/162568115/medium.jpeg,,"",,1,0,false,,"District régional de Fraser-Fort George, BC, Canada",54.903809,-122.939926,,,,,,,open,false,,,American Beaver,Castor canadensis,Canadian Beaver,Mammalia,43794,Chordata,Rodentia,Castoridae,Castor,Castor canadensis
97727927,2021/07/19 2:36 PM PDT,2021-07-19,2021-07-19 22:36:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:41:10 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727927,https://inaturalist-open-data.s3.amazonaws.com/photos/162568127/medium.jpeg,,"",,0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.903809,-122.939926,,,,,,,,false,,,Populus,Populus,"poplars, cottonwoods, and aspens",Plantae,47566,Tracheophyta,Malpighiales,Salicaceae,Populus,
97727931,2021/07/19 2:37 PM PDT,2021-07-19,2021-07-19 22:37:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-10 03:41:12 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97727931,https://inaturalist-open-data.s3.amazonaws.com/photos/162568194/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.903809,-122.939926,,,,,,,,false,,,Aphis maculatae,Aphis maculatae,,Insecta,454205,Arthropoda,Hemiptera,Aphididae,Aphis,Aphis maculatae
