id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
94011416,2021/05/26 2:26 PM PDT,2021-05-26,2021-05-26 22:26:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:47 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94011416,https://inaturalist-open-data.s3.amazonaws.com/photos/155891573/medium.jpeg,,"","",2,0,false,,"Okanagan-Similkameen, BC, Canada",49.4475609873,-119.561906485,8,,,,8,,open,false,,,Hirondelle à face blanche,Tachycineta thalassina,Violet-green Swallow,Aves,11931,Chordata,Passeriformes,Hirundinidae,Tachycineta,Tachycineta thalassina
94011417,2021/05/26 2:26 PM PDT,2021-05-26,2021-05-26 22:26:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:48 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94011417,https://inaturalist-open-data.s3.amazonaws.com/photos/155891606/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.447308,-119.56234,,,,,,,,false,,,great mullein,Verbascum thapsus,common mullein,Plantae,59029,Tracheophyta,Lamiales,Scrophulariaceae,Verbascum,Verbascum thapsus
94011418,2021/05/26 2:26 PM PDT,2021-05-26,2021-05-26 22:26:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:48 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011418,https://inaturalist-open-data.s3.amazonaws.com/photos/155891634/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.447308,-119.56234,,,,,,,,false,,,heartleaf arnica,Arnica cordifolia,heartleaf arnica,Plantae,75569,Tracheophyta,Asterales,Asteraceae,Arnica,Arnica cordifolia
94011422,2021/05/26 2:26 PM PDT,2021-05-26,2021-05-26 22:26:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:49 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94011422,https://inaturalist-open-data.s3.amazonaws.com/photos/155891670/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4474284567,-119.5622028868,8,,,,8,,,false,,,brittle bladderfern,Cystopteris fragilis,Fragile Fern,Plantae,58755,Tracheophyta,Polypodiales,Cystopteridaceae,Cystopteris,Cystopteris fragilis
94011428,2021/05/26 2:27 PM PDT,2021-05-26,2021-05-26 22:27:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:50 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94011428,https://inaturalist-open-data.s3.amazonaws.com/photos/155891768/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.446663,-119.562576,,,,,,,,false,,,Oregon grape,Berberis aquifolium,Oregon grape,Plantae,126887,Tracheophyta,Ranunculales,Berberidaceae,Berberis,Berberis aquifolium
94011429,2021/05/26 2:27 PM PDT,2021-05-26,2021-05-26 22:27:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:50 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011429,https://inaturalist-open-data.s3.amazonaws.com/photos/155891702/medium.jpeg,,"","",0,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.446663,-119.562576,,,,,,,,false,,,Elegant Sunburst Lichen,Rusavskia elegans,Elegant Sunburst Lichen,Fungi,532267,Ascomycota,Teloschistales,Teloschistaceae,Rusavskia,Rusavskia elegans
94011431,2021/05/26 2:28 PM PDT,2021-05-26,2021-05-26 22:28:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:50 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011431,https://inaturalist-open-data.s3.amazonaws.com/photos/155891797/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.446663,-119.562576,,,,,,,,false,,,Annual Cryptanthas,Cryptantha,Annual Cryptanthas,Plantae,51694,Tracheophyta,Boraginales,Boraginaceae,Cryptantha,
94011438,2021/05/26 2:28 PM PDT,2021-05-26,2021-05-26 22:28:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:51 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94011438,https://inaturalist-open-data.s3.amazonaws.com/photos/155891832/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4468320646,-119.5624442857,8,,,,8,,,false,,,catchweed bedstraw,Galium aparine,catchweed bedstraw,Plantae,53059,Tracheophyta,Gentianales,Rubiaceae,Galium,Galium aparine
94011441,2021/05/26 2:28 PM PDT,2021-05-26,2021-05-26 22:28:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:51 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94011441,https://inaturalist-open-data.s3.amazonaws.com/photos/155891852/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4469332076,-119.5624764722,8,,,,8,,,false,,,Filmy Dome Spider,Neriene radiata,Filmy Dome Spider,Arachnida,225815,Arthropoda,Araneae,Linyphiidae,Neriene,Neriene radiata
94011442,2021/05/26 2:31 PM PDT,2021-05-26,2021-05-26 22:31:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:51 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011442,https://inaturalist-open-data.s3.amazonaws.com/photos/155891944/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.446663,-119.562576,,,,,,,,false,,,European raspberry,Rubus idaeus,red raspberry,Plantae,54436,Tracheophyta,Rosales,Rosaceae,Rubus,Rubus idaeus
94011447,2021/05/26 2:32 PM PDT,2021-05-26,2021-05-26 22:32:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:52 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011447,https://inaturalist-open-data.s3.amazonaws.com/photos/155891982/medium.jpeg,,"","",0,0,false,,"Okanagan-Similkameen, BC, Canada",49.4466507041,-119.5626588624,8,,,,8,,,false,,,Ferns,Polypodiopsida,ferns,Plantae,121943,Tracheophyta,,,,
94011449,2021/05/26 2:33 PM PDT,2021-05-26,2021-05-26 22:33:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:52 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011449,https://inaturalist-open-data.s3.amazonaws.com/photos/155892060/medium.jpeg,,"","",0,0,false,,"Okanagan-Similkameen, BC, Canada",49.4464972447,-119.5626720823,8,,,,8,,,false,,,Frosted Lichens,Physconia,Frosted Lichens,Fungi,175433,Ascomycota,Caliciales,Physciaceae,Physconia,
94011451,2021/05/26 2:35 PM PDT,2021-05-26,2021-05-26 22:35:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:53 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94011451,https://inaturalist-open-data.s3.amazonaws.com/photos/155892084/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, BC, Canada",49.446940183,-119.5629990861,8,,,,8,,open,false,,,Mountain Bluebird,Sialia currucoides,Mountain Bluebird,Aves,12936,Chordata,Passeriformes,Turdidae,Sialia,Sialia currucoides
94011452,2021/05/26 2:36 PM PDT,2021-05-26,2021-05-26 22:36:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:54 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011452,https://inaturalist-open-data.s3.amazonaws.com/photos/155892120/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4462321774,-119.5627630517,8,,,,8,,,false,,,cream cinquefoil,Drymocallis convallaria,cream cinquefoil,Plantae,602091,Tracheophyta,Rosales,Rosaceae,Drymocallis,Drymocallis convallaria
94011453,2021/05/26 2:36 PM PDT,2021-05-26,2021-05-26 22:36:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:54 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94011453,https://inaturalist-open-data.s3.amazonaws.com/photos/155892169/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4461414962,-119.5628274248,15,,,,15,,,false,,,prairie smoke,Geum triflorum,prairie smoke,Plantae,57460,Tracheophyta,Rosales,Rosaceae,Geum,Geum triflorum
94011454,2021/05/26 2:36 PM PDT,2021-05-26,2021-05-26 22:36:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:55 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94011454,https://inaturalist-open-data.s3.amazonaws.com/photos/155892206/medium.jpeg,,"","",2,0,false,,"Okanagan-Similkameen, BC, Canada",49.4458659636,-119.5628327892,8,,,,8,,,false,,,Wormleaf Stonecrop,Sedum stenopetalum,Wormleaf Stonecrop,Plantae,79033,Tracheophyta,Saxifragales,Crassulaceae,Sedum,Sedum stenopetalum
94011456,2021/05/26 2:37 PM PDT,2021-05-26,2021-05-26 22:37:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:55 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011456,https://inaturalist-open-data.s3.amazonaws.com/photos/155892294/medium.jpeg,,"","",0,0,false,,"Okanagan-Similkameen, BC, Canada",49.4456304698,-119.5628329886,4,,,,4,,,false,,,Parmelioideae,Parmelioideae,,Fungi,1094690,Ascomycota,Lecanorales,Parmeliaceae,,
94011457,2021/05/26 2:37 PM PDT,2021-05-26,2021-05-26 22:37:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:56 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011457,https://inaturalist-open-data.s3.amazonaws.com/photos/155892244/medium.jpeg,,"","",0,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.445267,-119.563034,,,,,,,,false,,,Rock Tripes,Umbilicaria,Rock Tripes,Fungi,59968,Ascomycota,Umbilicariales,Umbilicariaceae,Umbilicaria,
94011458,2021/05/26 2:39 PM PDT,2021-05-26,2021-05-26 22:39:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:56 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94011458,https://inaturalist-open-data.s3.amazonaws.com/photos/155892323/medium.jpeg,,"","",2,0,false,,"Okanagan-Similkameen, BC, Canada",49.4455578416,-119.5629172207,4,,,,4,,,false,,,Redstem Springbeauty,Claytonia rubra,Redstem Springbeauty,Plantae,64184,Tracheophyta,Caryophyllales,Montiaceae,Claytonia,Claytonia rubra
94011461,2021/05/26 2:41 PM PDT,2021-05-26,2021-05-26 22:41:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:56 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011461,https://inaturalist-open-data.s3.amazonaws.com/photos/155892350/medium.jpeg,,"","",0,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.445267,-119.563034,,,,,,,,false,,,Rock Tripes,Umbilicaria,Rock Tripes,Fungi,59968,Ascomycota,Umbilicariales,Umbilicariaceae,Umbilicaria,
94011462,2021/05/26 2:41 PM PDT,2021-05-26,2021-05-26 22:41:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:57 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011462,https://inaturalist-open-data.s3.amazonaws.com/photos/155892420/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4455276494,-119.5628488824,8,,,,8,,,false,,,Steppe mouse-moss,Coscinodon calyptratus,Steppe mouse-moss,Plantae,160937,Bryophyta,Grimmiales,Grimmiaceae,Coscinodon,Coscinodon calyptratus
94011464,2021/05/26 2:41 PM PDT,2021-05-26,2021-05-26 22:41:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:57 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94011464,https://inaturalist-open-data.s3.amazonaws.com/photos/155892454/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.445267,-119.563034,,,,,,,,false,,,Bush Penstemon,Penstemon fruticosus,Bush Penstemon,Plantae,144305,Tracheophyta,Lamiales,Plantaginaceae,Penstemon,Penstemon fruticosus
94011467,2021/05/26 2:41 PM PDT,2021-05-26,2021-05-26 22:41:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:58 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011467,https://inaturalist-open-data.s3.amazonaws.com/photos/155892528/medium.jpeg,,"","",0,0,false,,"Okanagan-Similkameen, BC, Canada",49.4455660151,-119.5628542469,8,,,,8,,,false,,,Ferns,Polypodiopsida,ferns,Plantae,121943,Tracheophyta,,,,
94011468,2021/05/26 2:41 PM PDT,2021-05-26,2021-05-26 22:41:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:58 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94011468,https://inaturalist-open-data.s3.amazonaws.com/photos/155892490/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.445267,-119.563034,,,,,,,,false,,,roundleaf alumroot,Heuchera cylindrica,roundleaf alumroot,Plantae,77403,Tracheophyta,Saxifragales,Saxifragaceae,Heuchera,Heuchera cylindrica
94011469,2021/05/26 2:43 PM PDT,2021-05-26,2021-05-26 22:43:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:58 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011469,https://inaturalist-open-data.s3.amazonaws.com/photos/155892608/medium.jpeg,,"","",0,0,false,,"Okanagan-Similkameen, BC, Canada",49.4455032349,-119.562945442,8,,,,8,,,false,,,Parmelioideae,Parmelioideae,,Fungi,1094690,Ascomycota,Lecanorales,Parmeliaceae,,
94011472,2021/05/26 2:44 PM PDT,2021-05-26,2021-05-26 22:44:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:10:59 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011472,https://inaturalist-open-data.s3.amazonaws.com/photos/155892655/medium.jpeg,,"","",0,0,false,,"Okanagan-Similkameen, BC, Canada",49.4454788204,-119.5628911932,15,,,,15,,,false,,,Common Lichens,Lecanoromycetes,common lichens,Fungi,54743,Ascomycota,,,,
94011473,2021/05/26 2:44 PM PDT,2021-05-26,2021-05-26 22:44:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:11:00 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011473,https://inaturalist-open-data.s3.amazonaws.com/photos/155892729/medium.jpeg,,"","",0,0,false,,"Okanagan-Similkameen, BC, Canada",49.4453619793,-119.5629367908,4,,,,4,,,false,,,Rosette Lichens,Physcia,rosette lichens,Fungi,117887,Ascomycota,Caliciales,Physciaceae,Physcia,
94011475,2021/05/26 2:45 PM PDT,2021-05-26,2021-05-26 22:45:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:11:01 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94011475,https://inaturalist-open-data.s3.amazonaws.com/photos/155892826/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4452527801,-119.5630078725,4,,,,4,,,false,,,Linearleaf Phacelia,Phacelia linearis,Linearleaf Phacelia,Plantae,78499,Tracheophyta,Boraginales,Boraginaceae,Phacelia,Phacelia linearis
94011476,2021/05/26 2:44 PM PDT,2021-05-26,2021-05-26 22:44:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:11:01 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011476,https://inaturalist-open-data.s3.amazonaws.com/photos/155892784/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.445267,-119.563034,,,,,,,,false,,,European raspberry,Rubus idaeus,red raspberry,Plantae,54436,Tracheophyta,Rosales,Rosaceae,Rubus,Rubus idaeus
94011481,2021/05/26 2:46 PM PDT,2021-05-26,2021-05-26 22:46:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:11:01 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94011481,https://inaturalist-open-data.s3.amazonaws.com/photos/155892917/medium.jpeg,,"","",0,0,false,,"Okanagan-Similkameen, BC, Canada",49.4452144108,-119.5630419669,4,,,,4,,,false,,,Ferns,Polypodiopsida,ferns,Plantae,121943,Tracheophyta,,,,
94014206,2021/05/26 2:46 PM PDT,2021-05-26,2021-05-26 22:46:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:32:15 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94014206,https://inaturalist-open-data.s3.amazonaws.com/photos/155895046/medium.jpeg,,"","",0,0,false,,"Okanagan-Similkameen, BC, Canada",49.4453400137,-119.5630558287,4,,,,4,,open,false,,,Mule Deer,Odocoileus hemionus,Mule Deer,Mammalia,42220,Chordata,Artiodactyla,Cervidae,Odocoileus,Odocoileus hemionus
94014207,2021/05/26 2:47 PM PDT,2021-05-26,2021-05-26 22:47:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:32:15 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94014207,https://inaturalist-open-data.s3.amazonaws.com/photos/155895085/medium.jpeg,,"","",0,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.445267,-119.563034,,,,,,,,false,,,Gold Cobblestone Lichens,Pleopsidium,Gold Cobblestone Lichens,Fungi,154252,Ascomycota,Acarosporales,Acarosporaceae,Pleopsidium,
94014208,2021/05/26 2:47 PM PDT,2021-05-26,2021-05-26 22:47:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:32:15 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94014208,https://inaturalist-open-data.s3.amazonaws.com/photos/155895120/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4452530931,-119.5629944091,4,,,,4,,,false,,,Rocky Mountain woodsia,Woodsia scopulina,Rocky Mountain woodsia,Plantae,79534,Tracheophyta,Polypodiales,Woodsiaceae,Woodsia,Woodsia scopulina
94014209,2021/05/26 2:47 PM PDT,2021-05-26,2021-05-26 22:47:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:32:16 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94014209,https://inaturalist-open-data.s3.amazonaws.com/photos/155895164/medium.jpeg,,"","",0,0,false,,"Okanagan-Similkameen, BC, Canada",49.4452077516,-119.5630078201,4,,,,4,,,false,,,Gold Cobblestone Lichens,Pleopsidium,Gold Cobblestone Lichens,Fungi,154252,Ascomycota,Acarosporales,Acarosporaceae,Pleopsidium,
94014210,2021/05/26 2:47 PM PDT,2021-05-26,2021-05-26 22:47:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:32:16 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94014210,https://inaturalist-open-data.s3.amazonaws.com/photos/155895226/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4451885351,-119.5630474109,4,,,,4,,,false,,,Frosted Rock Tripe,Umbilicaria americana,Frosted Rock Tripe,Fungi,182508,Ascomycota,Umbilicariales,Umbilicariaceae,Umbilicaria,Umbilicaria americana
94014211,2021/05/26 2:49 PM PDT,2021-05-26,2021-05-26 22:49:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:32:16 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94014211,https://inaturalist-open-data.s3.amazonaws.com/photos/155895266/medium.jpeg,,"","",0,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.445267,-119.563034,,,,,,,,false,,,Nettle Family,Urticaceae,nettle family,Plantae,51885,Tracheophyta,Rosales,Urticaceae,,
94014212,2021/05/26 2:50 PM PDT,2021-05-26,2021-05-26 22:50:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:32:17 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94014212,https://inaturalist-open-data.s3.amazonaws.com/photos/155895302/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, BC, Canada",49.445181593,-119.5631660704,4,,,,4,,,false,,,common yarrow,Achillea millefolium,common yarrow,Plantae,52821,Tracheophyta,Asterales,Asteraceae,Achillea,Achillea millefolium
94014213,2021/05/26 2:50 PM PDT,2021-05-26,2021-05-26 22:50:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:32:17 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94014213,https://inaturalist-open-data.s3.amazonaws.com/photos/155895348/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.445267,-119.563034,,,,,,,,false,,,white spirea,Spiraea betulifolia,Birch-leaved Spirea,Plantae,84724,Tracheophyta,Rosales,Rosaceae,Spiraea,Spiraea betulifolia
94014214,2021/05/26 2:50 PM PDT,2021-05-26,2021-05-26 22:50:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:32:17 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94014214,https://inaturalist-open-data.s3.amazonaws.com/photos/155895392/medium.jpeg,,"","",2,0,false,,"Okanagan-Similkameen, BC, Canada",49.4451414832,-119.5631016974,4,,,,4,,,false,,,Oregon grape,Berberis aquifolium,Oregon grape,Plantae,126887,Tracheophyta,Ranunculales,Berberidaceae,Berberis,Berberis aquifolium
94014217,2021/05/26 2:52 PM PDT,2021-05-26,2021-05-26 22:52:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:32:18 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94014217,https://inaturalist-open-data.s3.amazonaws.com/photos/155895481/medium.jpeg,,"","",0,0,false,,"Okanagan-Similkameen, BC, Canada",49.4446967847,-119.5629434471,8,,,,8,,,false,,,Rimmed Navel Lichens,Rhizoplaca,Rimmed Navel Lichens,Fungi,175170,Ascomycota,Lecanorales,Lecanoraceae,Rhizoplaca,
94014219,2021/05/26 2:52 PM PDT,2021-05-26,2021-05-26 22:52:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:32:18 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94014219,https://inaturalist-open-data.s3.amazonaws.com/photos/155895518/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4446270278,-119.5628790741,4,,,,4,,,false,,,Bitterroot,Lewisia rediviva,Bitterroot,Plantae,47360,Tracheophyta,Caryophyllales,Montiaceae,Lewisia,Lewisia rediviva
94014220,2021/05/26 2:53 PM PDT,2021-05-26,2021-05-26 22:53:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:32:18 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94014220,https://inaturalist-open-data.s3.amazonaws.com/photos/155895570/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4445345996,-119.5629032139,4,,,,4,,,false,,,Bitterroot,Lewisia rediviva,Bitterroot,Plantae,47360,Tracheophyta,Caryophyllales,Montiaceae,Lewisia,Lewisia rediviva
94014221,2021/05/26 3:00 PM PDT,2021-05-26,2021-05-26 23:00:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:32:19 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94014221,https://inaturalist-open-data.s3.amazonaws.com/photos/155895639/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4444979771,-119.5630293177,4,,,,4,,,false,,,prairie smoke,Geum triflorum,prairie smoke,Plantae,57460,Tracheophyta,Rosales,Rosaceae,Geum,Geum triflorum
94014226,2021/05/26 3:00 PM PDT,2021-05-26,2021-05-26 23:00:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:32:20 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94014226,https://inaturalist-open-data.s3.amazonaws.com/photos/155895680/medium.jpeg,,"","",2,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.444225,-119.563339,,,,,,,,false,,,Asteroideae,Asteroideae,,Plantae,632790,Tracheophyta,Asterales,Asteraceae,,
94014227,2021/05/26 3:04 PM PDT,2021-05-26,2021-05-26 23:04:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-07 18:32:20 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94014227,https://inaturalist-open-data.s3.amazonaws.com/photos/155895751/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4443096323,-119.5632063435,8,,,,8,,,false,,,prairie smoke,Geum triflorum,prairie smoke,Plantae,57460,Tracheophyta,Rosales,Rosaceae,Geum,Geum triflorum
