id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
98992924,2021/08/23 11:02 PM PDT,2021-08-23,2021-08-24 07:02:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-22 17:48:21 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98992924,https://inaturalist-open-data.s3.amazonaws.com/photos/164933183/medium.jpeg,,"",,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.384041,-128.535294,,,,,,,,false,,,Epinotia,Epinotia,,Insecta,173627,Arthropoda,Lepidoptera,Tortricidae,Epinotia,
98992925,2021/08/23 11:02 PM PDT,2021-08-23,2021-08-24 07:02:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-22 17:48:21 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98992925,https://inaturalist-open-data.s3.amazonaws.com/photos/164933188/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.384041,-128.535294,,,,,,,,false,,,Gyrinus,Gyrinus,,Insecta,178028,Arthropoda,Coleoptera,Gyrinidae,Gyrinus,
98992926,2021/08/23 11:02 PM PDT,2021-08-23,2021-08-24 07:02:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-22 17:48:22 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98992926,https://inaturalist-open-data.s3.amazonaws.com/photos/164933229/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.384041,-128.535294,,,,,,,,false,,,Non-biting Midges,Chironomidae,Non-biting Midges,Insecta,53275,Arthropoda,Diptera,Chironomidae,,
98992928,2021/08/23 11:03 PM PDT,2021-08-23,2021-08-24 07:03:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-22 17:48:22 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98992928,https://inaturalist-open-data.s3.amazonaws.com/photos/164933251/medium.jpeg,,"",,0,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.384041,-128.535294,,,,,,,,false,,,Trichoptera,Trichoptera,Caddisflies,Insecta,62164,Arthropoda,Trichoptera,,,
98992929,2021/08/23 11:04 PM PDT,2021-08-23,2021-08-24 07:04:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-22 17:48:22 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98992929,https://inaturalist-open-data.s3.amazonaws.com/photos/164933256/medium.jpeg,,"",,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.384041,-128.535294,,,,,,,,false,,,Lepidoptera,Lepidoptera,Butterflies and Moths,Insecta,47157,Arthropoda,Lepidoptera,,,
98992931,2021/08/23 11:04 PM PDT,2021-08-23,2021-08-24 07:04:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-22 17:48:23 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98992931,https://inaturalist-open-data.s3.amazonaws.com/photos/164933273/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.384041,-128.535294,,,,,,,,false,,,Lenarchus,Lenarchus,,Insecta,177504,Arthropoda,Trichoptera,Limnephilidae,Lenarchus,
98992932,2021/08/23 11:05 PM PDT,2021-08-23,2021-08-24 07:05:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-22 17:48:23 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98992932,https://inaturalist-open-data.s3.amazonaws.com/photos/164933276/medium.jpeg,,"",,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.384041,-128.535294,,,,,,,,false,,,Limnephilini,Limnephilini,,Insecta,1091372,Arthropoda,Trichoptera,Limnephilidae,,
98992933,2021/08/23 11:06 PM PDT,2021-08-23,2021-08-24 07:06:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-22 17:48:23 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98992933,https://inaturalist-open-data.s3.amazonaws.com/photos/164933293/medium.jpeg,,"",,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.384041,-128.535294,,,,,,,,false,,,Hesperophylax,Hesperophylax,,Insecta,177874,Arthropoda,Trichoptera,Limnephilidae,Hesperophylax,
98992934,2021/08/23 11:06 PM PDT,2021-08-23,2021-08-24 07:06:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-22 17:48:24 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98992934,https://inaturalist-open-data.s3.amazonaws.com/photos/164933303/medium.jpeg,,"",,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.384041,-128.535294,,,,,,,,false,,,Lygocoris,Lygocoris,,Insecta,177226,Arthropoda,Hemiptera,Miridae,Lygocoris,
98992935,2021/08/23 11:07 PM PDT,2021-08-23,2021-08-24 07:07:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-22 17:48:24 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98992935,https://inaturalist-open-data.s3.amazonaws.com/photos/164933344/medium.jpeg,,"",,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.384041,-128.535294,,,,,,,,false,,,Aphrophora,Aphrophora,,Insecta,173079,Arthropoda,Hemiptera,Aphrophoridae,Aphrophora,
98992936,2021/08/23 11:06 PM PDT,2021-08-23,2021-08-24 07:06:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-22 17:48:24 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98992936,https://inaturalist-open-data.s3.amazonaws.com/photos/164933340/medium.jpeg,,"",,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.384041,-128.535294,,,,,,,,false,,,Guenée's Carpet Moth,Ceratodalia gueneata,Guenée's Carpet Moth,Insecta,216476,Arthropoda,Lepidoptera,Geometridae,Ceratodalia,Ceratodalia gueneata
98992939,2021/08/23 11:09 PM PDT,2021-08-23,2021-08-24 07:09:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-22 17:48:25 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98992939,https://inaturalist-open-data.s3.amazonaws.com/photos/164933372/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.384041,-128.535294,,,,,,,,false,,,Decantha,Decantha,,Insecta,174002,Arthropoda,Lepidoptera,Oecophoridae,Decantha,
98992940,2021/08/23 11:07 PM PDT,2021-08-23,2021-08-24 07:07:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-22 17:48:25 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98992940,https://inaturalist-open-data.s3.amazonaws.com/photos/164933374/medium.jpeg,,"",,0,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.384041,-128.535294,,,,,,,,false,,,Tipulomorpha,Tipulomorpha,Crane Flies,Insecta,179916,Arthropoda,Diptera,,,
98992941,2021/08/23 11:10 PM PDT,2021-08-23,2021-08-24 07:10:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-22 17:48:25 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/98992941,https://inaturalist-open-data.s3.amazonaws.com/photos/164933406/medium.jpeg,,"",,2,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.384041,-128.535294,,,,,,,,false,,,George's Carpet Moth,Plemyria georgii,George's Carpet Moth,Insecta,228372,Arthropoda,Lepidoptera,Geometridae,Plemyria,Plemyria georgii
99143132,2021/08/22 11:05 AM PDT,2021-08-22,2021-08-22 19:05:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:35 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/99143132,https://inaturalist-open-data.s3.amazonaws.com/photos/165209259/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.387459941,-128.5329021964,244,,,,244,,,false,,,lady fern,Athyrium filix-femina,lady fern,Plantae,52669,Tracheophyta,Polypodiales,Athyriaceae,Athyrium,Athyrium filix-femina
99143142,2021/08/22 11:05 AM PDT,2021-08-22,2021-08-22 19:05:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:36 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/99143142,https://inaturalist-open-data.s3.amazonaws.com/photos/165209275/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.387459941,-128.5329021964,244,,,,244,,,false,,,Devil's Club,Oplopanax horridus,Devil's Club,Plantae,83914,Tracheophyta,Apiales,Araliaceae,Oplopanax,Oplopanax horridus
99143143,2021/08/22 11:05 AM PDT,2021-08-22,2021-08-22 19:05:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:36 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/99143143,https://inaturalist-open-data.s3.amazonaws.com/photos/165209304/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.387459941,-128.5329021964,244,,,,244,,open,false,,,greater plantain,Plantago major,greater plantain,Plantae,58961,Tracheophyta,Lamiales,Plantaginaceae,Plantago,Plantago major
99143144,2021/08/22 11:05 AM PDT,2021-08-22,2021-08-22 19:05:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:36 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/99143144,https://inaturalist-open-data.s3.amazonaws.com/photos/165209288/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.387459941,-128.5329021964,244,,,,244,,open,false,,,Sitka spruce,Picea sitchensis,Sitka spruce,Plantae,68131,Tracheophyta,Pinales,Pinaceae,Picea,Picea sitchensis
99143150,2021/08/22 11:05 AM PDT,2021-08-22,2021-08-22 19:05:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:37 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/99143150,https://inaturalist-open-data.s3.amazonaws.com/photos/165209337/medium.jpeg,,"",,0,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.387459941,-128.5329021964,244,,,,244,,,false,,,Taraxacum,Taraxacum,dandelions,Plantae,47603,Tracheophyta,Asterales,Asteraceae,Taraxacum,
99143154,2021/08/22 11:05 AM PDT,2021-08-22,2021-08-22 19:05:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:37 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/99143154,https://inaturalist-open-data.s3.amazonaws.com/photos/165209374/medium.jpeg,,"",,0,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.387459941,-128.5329021964,244,,,,244,,,false,,,Gymnocarpium,Gymnocarpium,oak fern,Plantae,63054,Tracheophyta,Polypodiales,Cystopteridaceae,Gymnocarpium,
99143159,2021/08/22 11:05 AM PDT,2021-08-22,2021-08-22 19:05:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:38 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/99143159,https://inaturalist-open-data.s3.amazonaws.com/photos/165209358/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.387459941,-128.5329021964,244,,,,244,,open,false,,,western hemlock,Tsuga heterophylla,western hemlock,Plantae,48254,Tracheophyta,Pinales,Pinaceae,Tsuga,Tsuga heterophylla
99143160,2021/08/22 11:06 AM PDT,2021-08-22,2021-08-22 19:06:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:38 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/99143160,https://inaturalist-open-data.s3.amazonaws.com/photos/165209396/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.387459941,-128.5329021964,244,,,,244,,open,false,,,western redcedar,Thuja plicata,western redcedar,Plantae,48252,Tracheophyta,Pinales,Cupressaceae,Thuja,Thuja plicata
99143162,2021/08/22 11:06 AM PDT,2021-08-22,2021-08-22 19:06:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:38 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/99143162,https://inaturalist-open-data.s3.amazonaws.com/photos/165209412/medium.jpeg,,"",,2,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.387459941,-128.5329021964,244,,,,244,,,false,,,threeleaf foamflower,Tiarella trifoliata,Threeleaf Foamflower,Plantae,51643,Tracheophyta,Saxifragales,Saxifragaceae,Tiarella,Tiarella trifoliata
99143165,2021/08/22 11:06 AM PDT,2021-08-22,2021-08-22 19:06:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:39 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/99143165,https://inaturalist-open-data.s3.amazonaws.com/photos/165209424/medium.jpeg,,"",,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.388077,-128.534363,,,,,,,open,false,,,red osier dogwood,Cornus sericea,red osier dogwood,Plantae,53387,Tracheophyta,Cornales,Cornaceae,Cornus,Cornus sericea
99143168,2021/08/22 11:06 AM PDT,2021-08-22,2021-08-22 19:06:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:40 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/99143168,https://inaturalist-open-data.s3.amazonaws.com/photos/165209446/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.388077,-128.534363,,,,,,,,false,,,thimbleberry,Rubus parviflorus,thimbleberry,Plantae,51646,Tracheophyta,Rosales,Rosaceae,Rubus,Rubus parviflorus
99143169,2021/08/22 11:07 AM PDT,2021-08-22,2021-08-22 19:07:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:40 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/99143169,https://inaturalist-open-data.s3.amazonaws.com/photos/165209474/medium.jpeg,,"",,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.388077,-128.534363,,,,,,,open,false,,,stinging nettle,Urtica dioica,great stinging nettle,Plantae,51884,Tracheophyta,Rosales,Urticaceae,Urtica,Urtica dioica
99143172,2021/08/22 11:50 AM PDT,2021-08-22,2021-08-22 19:50:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:41 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/99143172,https://inaturalist-open-data.s3.amazonaws.com/photos/165209498/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.384254,-128.535049,,,,,,,open,false,,,Steller's Jay,Cyanocitta stelleri,Steller's Jay,Aves,8234,Chordata,Passeriformes,Corvidae,Cyanocitta,Cyanocitta stelleri
99143174,2021/08/22 1:39 PM PDT,2021-08-22,2021-08-22 21:39:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:41 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/99143174,https://inaturalist-open-data.s3.amazonaws.com/photos/165209518/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3869954587,-128.5318828013,244,,,,244,,open,false,,,American Red Squirrel,Tamiasciurus hudsonicus,American Red Squirrel,Mammalia,46260,Chordata,Rodentia,Sciuridae,Tamiasciurus,Tamiasciurus hudsonicus
99143176,2021/08/22 5:30 PM PDT,2021-08-22,2021-08-23 01:30:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:41 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/99143176,https://inaturalist-open-data.s3.amazonaws.com/photos/165209533/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3854179101,-128.5355698269,444,,,,444,,open,false,,,American Robin,Turdus migratorius,American Robin,Aves,12727,Chordata,Passeriformes,Turdidae,Turdus,Turdus migratorius
99143178,2021/08/22 5:33 PM PDT,2021-08-22,2021-08-23 01:33:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:42 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/99143178,https://inaturalist-open-data.s3.amazonaws.com/photos/165209558/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3854179101,-128.5355698269,444,,,,444,,,false,,,Mycetoporini,Mycetoporini,,Insecta,510501,Arthropoda,Coleoptera,Staphylinidae,,
99143179,2021/08/22 5:53 PM PDT,2021-08-22,2021-08-23 01:53:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-23 23:30:42 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/99143179,https://inaturalist-open-data.s3.amazonaws.com/photos/165209600/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3854179101,-128.5355698269,444,,,,444,,,false,,,Non-biting Midges,Chironomidae,Non-biting Midges,Insecta,53275,Arthropoda,Diptera,Chironomidae,,
99180255,2021/08/22 6:19 PM PDT,2021-08-22,2021-08-23 02:19:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-24 06:38:34 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/99180255,https://inaturalist-open-data.s3.amazonaws.com/photos/165279424/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3853400784,-128.5356183324,389,,,,389,,,false,,,True Bugs,Heteroptera,True Bugs,Insecta,61267,Arthropoda,Hemiptera,,,
99180256,2021/08/22 6:21 PM PDT,2021-08-22,2021-08-23 02:21:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-24 06:38:35 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/99180256,https://inaturalist-open-data.s3.amazonaws.com/photos/165279479/medium.jpeg,,"",,2,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3853400784,-128.5356183324,389,,,,389,,,false,,,Gertsch's Triangleweaver,Hyptiotes gertschi,Gertsch's Triangleweaver,Arachnida,209815,Arthropoda,Araneae,Uloboridae,Hyptiotes,Hyptiotes gertschi
99180257,2021/08/22 6:22 PM PDT,2021-08-22,2021-08-23 02:22:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-24 06:38:35 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/99180257,https://inaturalist-open-data.s3.amazonaws.com/photos/165279494/medium.jpeg,,"",,0,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3853400784,-128.5356183324,389,,,,389,,,false,,,Slender Springtails,Entomobryidae,Slender Springtails,Animalia,132310,Arthropoda,Entomobryomorpha,Entomobryidae,,
99180258,2021/08/22 6:31 PM PDT,2021-08-22,2021-08-23 02:31:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-24 06:38:36 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/99180258,https://inaturalist-open-data.s3.amazonaws.com/photos/165279573/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3853400784,-128.5356183324,389,,,,389,,,false,,,stairstep moss,Hylocomium splendens,stairstep moss,Plantae,122555,Bryophyta,Hypnales,Hylocomiaceae,Hylocomium,Hylocomium splendens
99180259,2021/08/22 6:25 PM PDT,2021-08-22,2021-08-23 02:25:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-24 06:38:36 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/99180259,https://inaturalist-open-data.s3.amazonaws.com/photos/165279526/medium.jpeg,,"",,3,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3853400784,-128.5356183324,389,,,,389,,,false,,,Snail-eating Beetles,Scaphinotus,Snail-eating Beetles,Insecta,63561,Arthropoda,Coleoptera,Carabidae,Scaphinotus,
99180260,2021/08/22 6:31 PM PDT,2021-08-22,2021-08-23 02:31:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-24 06:38:36 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/99180260,https://inaturalist-open-data.s3.amazonaws.com/photos/165279617/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3853400784,-128.5356183324,389,,,,389,,,false,,,Bifid Crestwort,Lophocolea bidentata,Bifid Crestwort,Plantae,83960,Marchantiophyta,Jungermanniales,Lophocoleaceae,Lophocolea,Lophocolea bidentata
99180263,2021/08/22 6:32 PM PDT,2021-08-22,2021-08-23 02:32:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-24 06:38:38 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/99180263,https://inaturalist-open-data.s3.amazonaws.com/photos/165279639/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3853400784,-128.5356183324,389,,,,389,,,false,,,Lanky Moss,Rhytidiadelphus loreus,Lanky Moss,Plantae,124422,Bryophyta,Hypnales,Hylocomiaceae,Rhytidiadelphus,Rhytidiadelphus loreus
99180267,2021/08/22 6:32 PM PDT,2021-08-22,2021-08-23 02:32:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-24 06:38:39 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/99180267,https://inaturalist-open-data.s3.amazonaws.com/photos/165279651/medium.jpeg,,"",,0,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3853400784,-128.5356183324,389,,,,389,,,false,,,Tiarella,Tiarella,foamflowers,Plantae,51644,Tracheophyta,Saxifragales,Saxifragaceae,Tiarella,
99180268,2021/08/22 6:34 PM PDT,2021-08-22,2021-08-23 02:34:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-24 06:38:40 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/99180268,https://inaturalist-open-data.s3.amazonaws.com/photos/165279667/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3853400784,-128.5356183324,389,,,,389,,open,false,,,western hemlock,Tsuga heterophylla,western hemlock,Plantae,48254,Tracheophyta,Pinales,Pinaceae,Tsuga,Tsuga heterophylla
99180269,2021/08/22 6:34 PM PDT,2021-08-22,2021-08-23 02:34:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-24 06:38:41 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/99180269,https://inaturalist-open-data.s3.amazonaws.com/photos/165279676/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3853400784,-128.5356183324,389,,,,389,,,false,,,Western Rattlesnake Plantain,Goodyera oblongifolia,Western Rattlesnake Plantain,Plantae,50719,Tracheophyta,Asparagales,Orchidaceae,Goodyera,Goodyera oblongifolia
99180275,2021/08/22 6:35 PM PDT,2021-08-22,2021-08-23 02:35:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-24 06:38:45 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/99180275,https://inaturalist-open-data.s3.amazonaws.com/photos/165279704/medium.jpeg,,"",,0,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3853400784,-128.5356183324,389,,,,389,,,false,,,Bryophyta,Bryophyta,mosses,Plantae,311249,Bryophyta,,,,
99180279,2021/08/22 6:35 PM PDT,2021-08-22,2021-08-23 02:35:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-24 06:38:48 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/99180279,https://inaturalist-open-data.s3.amazonaws.com/photos/165279742/medium.jpeg,,"",,0,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3853400784,-128.5356183324,389,,,,389,,,false,,,Platismatia,Platismatia,,Fungi,117886,Ascomycota,Lecanorales,Parmeliaceae,Platismatia,
99180287,2021/08/22 6:36 PM PDT,2021-08-22,2021-08-23 02:36:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-24 06:38:51 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/99180287,https://inaturalist-open-data.s3.amazonaws.com/photos/165279780/medium.jpeg,,"",,1,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3853400784,-128.5356183324,389,,,,389,,,false,,,liverworts,Jungermanniopsida,Leafy liverworts,Plantae,67852,Marchantiophyta,,,,
99180293,2021/08/22 6:36 PM PDT,2021-08-22,2021-08-23 02:36:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-10-24 06:38:53 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/99180293,https://inaturalist-open-data.s3.amazonaws.com/photos/165279810/medium.jpeg,,"",,0,0,false,,"District régional de Kitimat-Stikine, BC, Canada",54.3853400784,-128.5356183324,389,,,,389,,,false,,,Sphaerophorus,Sphaerophorus,Coral Lichens,Fungi,55243,Ascomycota,Lecanorales,Sphaerophoraceae,Sphaerophorus,
